word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
xeruchajij	xeruճajij	14.051368681372725	9	3878	1.4075299725688049e-5	16.116474830414806	2	1	8	2.3333333333333335	7.39738662567256	7.381901840490798	0.4472471804322749	3	Kaqchikel
xtkichinaj	xtkiճinaj	14.051368681372725	9	3727	1.4075299725688049e-5	16.116474830414806	1	1	5	2.25	7.174347158218126	7.164110429447852	0.4472471804322749	2	Kaqchikel
ye'	ye'	14.051368681372725	3	3771	1.4075299725688049e-5	16.116474830414806	13	128	556	2.7750716332378222	3.1904287138584246	3.15929203539823	0.689177748100725	141	Kaqchikel
nutaj	nutaj	14.051368681372725	5	3846	1.4075299725688049e-5	16.116474830414806	9	87	342	2.7539863325740317	4.36969696969697	4.355734406438632	0.6404181022015768	96	Kaqchikel
nuchol	nuճol	14.051368681372725	5	3806	1.4075299725688049e-5	16.116474830414806	4	25	205	2.8468085106382977	4.608467741935484	4.6008048289738435	0.6404181022015768	29	Kaqchikel
yesilon	yesilon	14.051368681372725	7	3887	1.4075299725688049e-5	16.116474830414806	1	6	44	2.7884615384615383	6.183272727272727	6.179142441860465	0.547736254310144	7	Kaqchikel
patz'an	paԾan	14.051368681372725	5	3843	1.4075299725688049e-5	16.116474830414806	3	41	300	2.8550724637681157	4.423216444981862	4.417303822937626	0.6404181022015768	44	Kaqchikel
xkeyawaj	xkeyawaj	14.051368681372725	8	3723	1.4075299725688049e-5	16.116474830414806	0	3	20	2.75	6.634737678855326	6.632101708382995	0.4514857078016467	3	Kaqchikel
itaj	itaj	14.051368681372725	4	3677	1.4075299725688049e-5	16.116474830414806	7	65	507	2.8586206896551722	3.9029172644667622	3.8913768461171987	0.7079459880552212	72	Kaqchikel
q'alajirisan	Qalajirisan	14.051368681372725	11	3656	1.4075299725688049e-5	16.116474830414806	0	2	3	2.1666666666666665	8.751497005988025	8.725373134328358	0.2628765333799777	2	Kaqchikel
qakuqub'an	qakuquBan	14.051368681372725	9	3876	1.4075299725688049e-5	16.116474830414806	0	7	3	2.090909090909091	7.691481197237145	7.685582822085889	0.4472471804322749	7	Kaqchikel
xtuk'wan	xtuKwan	14.051368681372725	7	3799	1.4075299725688049e-5	16.116474830414806	2	8	29	2.625	6.175336485994907	6.169331395348837	0.547736254310144	10	Kaqchikel
nik'achoj	niKaճoj	14.051368681372725	7	3706	1.4075299725688049e-5	16.116474830414806	1	8	53	2.7936507936507935	5.903636363636363	5.899709302325581	0.547736254310144	9	Kaqchikel
ruk'wa'an	ruKwa'an	14.051368681372725	8	3669	1.4075299725688049e-5	16.116474830414806	0	1	15	2.764705882352941	6.724165341812401	6.721493841875248	0.4514857078016467	1	Kaqchikel
silonel	silonel	14.051368681372725	7	3729	1.4075299725688049e-5	16.116474830414806	2	4	28	2.6857142857142855	6.323754092397236	6.317587209302325	0.547736254310144	6	Kaqchikel
nikito'	nikito'	14.051368681372725	7	3627	1.4075299725688049e-5	16.116474830414806	3	17	57	2.6666666666666665	6.008733624454148	6.0010901162790695	0.547736254310144	20	Kaqchikel
nikitoj	nikitoj	14.051368681372725	7	3869	1.4075299725688049e-5	16.116474830414806	4	11	79	2.768421052631579	5.971241354204587	5.961845930232558	0.547736254310144	15	Kaqchikel
ruxe'l	ruxe'l	14.051368681372725	6	3757	1.4075299725688049e-5	16.116474830414806	2	5	52	2.8	5.69217238346526	5.687756297598125	0.5642999756816057	7	Kaqchikel
xkeruk'waj	xkeruKwaj	14.051368681372725	9	3822	1.4075299725688049e-5	16.116474830414806	1	2	7	2.3636363636363638	7.576036866359447	7.565184049079755	0.4472471804322749	3	Kaqchikel
aqan	aqan	14.051368681372725	4	3886	1.4075299725688049e-5	16.116474830414806	5	97	544	2.829984544049459	3.8451982799808886	3.8365888518342066	0.7079459880552212	102	Kaqchikel
rajpop	rajpop	14.051368681372725	6	3645	1.4075299725688049e-5	16.116474830414806	1	1	27	2.8	5.7168815943728015	5.713825424721734	0.5642999756816057	2	Kaqchikel
iwonojel	iwonojel	14.051368681372725	8	3868	1.4075299725688049e-5	16.116474830414806	0	3	0	1.5	7.294912559618442	7.292014302741359	0.4514857078016467	3	Kaqchikel
xalq'at	xalQat	14.051368681372725	6	3758	1.4075299725688049e-5	16.116474830414806	1	7	53	2.806451612903226	5.512602579132474	5.509666080843585	0.5642999756816057	8	Kaqchikel
xtunuk'	xtunuK	14.051368681372725	6	3691	1.4075299725688049e-5	16.116474830414806	1	12	48	2.725806451612903	5.794255568581477	5.791154071470416	0.5642999756816057	13	Kaqchikel
ajanel	ajanel	14.051368681372725	6	3809	1.4075299725688049e-5	16.116474830414806	1	9	84	2.8526315789473684	5.4548651817116065	5.451962507322788	0.5642999756816057	10	Kaqchikel
tqab'ij	tqaBij	14.051368681372725	6	3629	1.4075299725688049e-5	16.116474830414806	4	13	56	2.675675675675676	5.488999706658844	5.482132396016403	0.5642999756816057	17	Kaqchikel
'in	'in	14.051368681372725	3	3841	1.4075299725688049e-5	16.116474830414806	13	138	548	2.7614285714285716	3.1784646061814557	3.1474926253687316	0.689177748100725	151	Kaqchikel
tik'ama'	tiKama'	14.051368681372725	7	3630	1.4075299725688049e-5	16.116474830414806	1	9	43	2.740740740740741	5.860363636363636	5.856468023255814	0.547736254310144	10	Kaqchikel
xitzijon	xiծijon	14.051368681372725	7	3827	1.4075299725688049e-5	16.116474830414806	5	15	27	2.4166666666666665	6.034595775673707	6.023255813953488	0.547736254310144	20	Kaqchikel
kixch'on	kixՃon	14.051368681372725	6	3624	1.4075299725688049e-5	16.116474830414806	0	8	64	2.8493150684931505	5.665397011426897	5.66373755125952	0.5642999756816057	8	Kaqchikel
yanten	yanten	14.051368681372725	6	3612	1.4075299725688049e-5	16.116474830414806	0	2	56	2.9152542372881354	5.57691180779373	5.575278265963679	0.5642999756816057	2	Kaqchikel
tato'	tato'	14.051368681372725	5	3782	1.4075299725688049e-5	16.116474830414806	3	37	289	2.860606060606061	4.489721886336155	4.483702213279678	0.6404181022015768	40	Kaqchikel
awaran	awaran	14.051368681372725	6	3716	1.4075299725688049e-5	16.116474830414806	2	5	81	2.865168539325843	5.350923482849605	5.34680726420621	0.5642999756816057	7	Kaqchikel
primaria	primaria	14.051368681372725	8	3678	1.4075299725688049e-5	16.116474830414806	0	1	2	2	6.9467408585055646	6.9439809296781885	0.4514857078016467	1	Kaqchikel
xkeya'ox	xkeya'ox	14.051368681372725	8	3745	1.4075299725688049e-5	16.116474830414806	2	7	16	2.4615384615384617	6.993635640413683	6.986094557012316	0.4514857078016467	9	Kaqchikel
nuya	nuya	14.051368681372725	4	3769	1.4075299725688049e-5	16.116474830414806	3	82	454	2.8314814814814815	3.9279236276849643	3.9218675559790377	0.7079459880552212	85	Kaqchikel
kilixik	kilixik	14.051368681372725	7	3761	1.4075299725688049e-5	16.116474830414806	0	3	25	2.793103448275862	6.299527444565612	6.297238372093023	0.547736254310144	3	Kaqchikel
ke'	ke'	14.051368681372725	3	3751	1.4075299725688049e-5	16.116474830414806	17	139	546	2.7496443812233284	3.175175175175175	3.135693215339233	0.689177748100725	156	Kaqchikel
nqakuy	nqakuy	14.051368681372725	6	3663	1.4075299725688049e-5	16.116474830414806	0	8	44	2.792452830188679	5.663346029885731	5.661687170474517	0.5642999756816057	8	Kaqchikel
ak'ajol	aKajol	14.051368681372725	6	3750	1.4075299725688049e-5	16.116474830414806	1	7	92	2.881188118811881	5.392438452520516	5.389572349150557	0.5642999756816057	8	Kaqchikel
haman	haman	14.051368681372725	5	3719	1.4075299725688049e-5	16.116474830414806	1	46	332	2.8657894736842104	4.411598872331856	4.408450704225352	0.6404181022015768	47	Kaqchikel
xunataj	xunataj	14.051368681372725	7	3713	1.4075299725688049e-5	16.116474830414806	1	12	70	2.7976190476190474	5.725818181818182	5.7220203488372094	0.547736254310144	13	Kaqchikel
rutaqanib'al	rutaqaniBal	14.051368681372725	11	3853	1.4075299725688049e-5	16.116474830414806	0	0	1	1.5	8.407185628742514	8.382089552238806	0.2628765333799777	0	Kaqchikel
qulew	qulew	14.051368681372725	5	3823	1.4075299725688049e-5	16.116474830414806	3	4	59	2.8059701492537314	4.911326078194277	4.904627766599598	0.6404181022015768	7	Kaqchikel
rumam	rumam	14.051368681372725	5	3736	1.4075299725688049e-5	16.116474830414806	5	55	228	2.764705882352941	4.601048810004034	4.5919517102615695	0.6404181022015768	60	Kaqchikel
xsaqar	xsaqar	14.051368681372725	6	3680	1.4075299725688049e-5	16.116474830414806	0	3	65	2.9130434782608696	5.450922941693524	5.449326303456356	0.5642999756816057	3	Kaqchikel
cholajem	ճolajem	14.051368681372725	7	3695	1.4075299725688049e-5	16.116474830414806	0	0	6	2.5714285714285716	6.3584151217739	6.3561046511627906	0.547736254310144	0	Kaqchikel
xkimaj	xkimaj	14.051368681372725	6	3786	1.4075299725688049e-5	16.116474830414806	1	33	158	2.8031088082901556	5.270222743259086	5.267428236672525	0.5642999756816057	34	Kaqchikel
ki'ej	ki'ej	14.051368681372725	5	3874	1.4075299725688049e-5	16.116474830414806	0	21	144	2.855421686746988	4.735104669887279	4.733199195171026	0.6404181022015768	21	Kaqchikel
xqach'ak	xqaՃak	14.051368681372725	6	3651	1.4075299725688049e-5	16.116474830414806	0	12	85	2.8469387755102042	5.409024318781131	5.407439953134153	0.5642999756816057	12	Kaqchikel
machat	maճat	14.051368681372725	5	3785	1.4075299725688049e-5	16.116474830414806	2	25	282	2.8967741935483873	4.505237711522965	4.500603621730383	0.6404181022015768	27	Kaqchikel
xe'alax	xe'alax	14.051368681372725	7	3614	1.4075299725688049e-5	16.116474830414806	2	7	25	2.6	5.934521644234267	5.928779069767442	0.547736254310144	9	Kaqchikel
rajkiq'a'	rajkiQa'	14.051368681372725	8	3814	1.4075299725688049e-5	16.116474830414806	0	1	4	2.3333333333333335	6.834658187599364	6.8319427890345645	0.4514857078016467	1	Kaqchikel
ntz'ape'	nԾape'	14.051368681372725	6	3773	1.4075299725688049e-5	16.116474830414806	1	7	63	2.8333333333333335	5.547186400937866	5.54422964264792	0.5642999756816057	8	Kaqchikel
rujunamilal	rujunamilal	14.051368681372725	11	3813	1.4075299725688049e-5	16.116474830414806	0	0	1	1.5	8.721556886227544	8.695522388059702	0.2628765333799777	0	Kaqchikel
jilotepeke	jilotepeke	14.051368681372725	10	3790	1.4075299725688049e-5	16.116474830414806	0	1	0	1	9.294724770642201	9.284077892325316	0.36533546149205726	1	Kaqchikel
to'oyon	to'oyon	14.051368681372725	7	3816	1.4075299725688049e-5	16.116474830414806	0	0	7	2.625	6.493275172664486	6.490915697674419	0.547736254310144	0	Kaqchikel
nachojmirisaj	naճojmirisaj	14.051368681372725	12	3711	1.4075299725688049e-5	16.116474830414806	1	2	3	2	8.81132075471698	8.70807453416149	0.25379148398221246	3	Kaqchikel
juch'un	juՃun	14.051368681372725	5	3804	1.4075299725688049e-5	16.116474830414806	2	20	135	2.829113924050633	4.8481063658340044	4.843058350100604	0.6404181022015768	22	Kaqchikel
kich'onik	kiՃonik	12.490105494553534	7	4156	1.2511377533944932e-5	16.286399831857118	1	13	39	2.6666666666666665	6.246545454545455	6.242369186046512	0.6493798537175676	14	Kaqchikel
naq'oman	naQoman	12.490105494553534	7	4132	1.2511377533944932e-5	16.286399831857118	0	3	15	2.6842105263157894	5.954561977462741	5.952398255813954	0.6493798537175676	3	Kaqchikel
kuxla'	kuxla'	12.490105494553534	6	4040	1.2511377533944932e-5	16.286399831857118	2	5	66	2.8378378378378377	5.482263265904427	5.478031634446397	0.6651060894195434	7	Kaqchikel
xatalax	xatalax	12.490105494553534	7	4135	1.2511377533944932e-5	16.286399831857118	1	4	39	2.8	5.798909090909091	5.795058139534884	0.6493798537175676	5	Kaqchikel
nkiq'ejela'	nkiQejela'	12.490105494553534	10	4026	1.2511377533944932e-5	16.286399831857118	0	0	0	0	8.44954128440367	8.439862542955327	0.49910346601835975	0	Kaqchikel
palma	palma	12.490105494553534	5	4020	1.2511377533944932e-5	16.286399831857118	2	11	117	2.8625954198473282	4.7195809830781625	4.714688128772636	0.7266836277111486	13	Kaqchikel
achaq'	aճaQ	12.490105494553534	4	4195	1.2511377533944932e-5	16.286399831857118	3	50	519	2.8970331588132634	3.9331742243436754	3.927108146736541	0.8016599664458032	53	Kaqchikel
ji'	ji'	12.490105494553534	3	4117	1.2511377533944932e-5	16.286399831857118	16	158	562	2.7381275440976935	3.122	3.0855457227138645	0.7616820766999327	174	Kaqchikel
pab'an	paBan	12.490105494553534	5	4007	1.2511377533944932e-5	16.286399831857118	7	68	346	2.7985781990521326	4.367783609204683	4.356539235412475	0.7266836277111486	75	Kaqchikel
tatija'	tatija'	12.490105494553534	7	4012	1.2511377533944932e-5	16.286399831857118	3	2	33	2.717948717948718	5.901382823871907	5.8938953488372094	0.6493798537175676	5	Kaqchikel
asirios	asirios	12.490105494553534	7	4146	1.2511377533944932e-5	16.286399831857118	0	1	3	2.2	6.519083969465649	6.5167151162790695	0.6493798537175676	1	Kaqchikel
nkitzu'	nkiծu'	12.490105494553534	6	4042	1.2511377533944932e-5	16.286399831857118	3	18	88	2.7545454545454544	5.613489736070381	5.607791446983011	0.6651060894195434	21	Kaqchikel
nto'ox	nto'ox	12.490105494553534	6	4127	1.2511377533944932e-5	16.286399831857118	2	8	34	2.6666666666666665	5.720902961008502	5.716461628588166	0.6651060894195434	10	Kaqchikel
jala	jala	12.490105494553534	4	3964	1.2511377533944932e-5	16.286399831857118	4	78	499	2.8470790378006874	3.896370582617001	3.8889947594092424	0.8016599664458032	82	Kaqchikel
soltzij	solծij	12.490105494553534	6	4070	1.2511377533944932e-5	16.286399831857118	0	6	27	2.735294117647059	5.869909170817462	5.868189806678383	0.6651060894195434	6	Kaqchikel
ntix	ntix	12.490105494553534	4	4014	1.2511377533944932e-5	16.286399831857118	2	41	324	2.869565217391304	4.137881679389313	4.132920438303954	0.8016599664458032	43	Kaqchikel
nik'ije'	niKije'	12.490105494553534	7	4128	1.2511377533944932e-5	16.286399831857118	1	6	45	2.792452830188679	6.080727272727272	6.076671511627907	0.6493798537175676	7	Kaqchikel
nimanik	nimanik	12.490105494553534	7	4021	1.2511377533944932e-5	16.286399831857118	0	8	44	2.792452830188679	5.91312250090876	5.910973837209302	0.6493798537175676	8	Kaqchikel
arevalo	arevalo	12.490105494553534	7	4129	1.2511377533944932e-5	16.286399831857118	0	0	0	0	6.4078516902944385	6.405523255813954	0.6493798537175676	0	Kaqchikel
testamento	testamento	12.490105494553534	10	4151	1.2511377533944932e-5	16.286399831857118	0	0	1	1.5	8.946100917431192	8.935853379152348	0.49910346601835975	0	Kaqchikel
kina'on	kina'on	12.490105494553534	7	4196	1.2511377533944932e-5	16.286399831857118	3	13	60	2.7142857142857144	5.87627365356623	5.868822674418604	0.6493798537175676	16	Kaqchikel
maja'	maja'	12.490105494553534	5	4003	1.2511377533944932e-5	16.286399831857118	6	70	377	2.8127753303964758	4.338579499596449	4.3287726358148895	0.7266836277111486	76	Kaqchikel
ulewal	ulewal	12.490105494553534	6	3959	1.2511377533944932e-5	16.286399831857118	2	0	36	2.8205128205128207	5.595133391967165	5.590802577621559	0.6651060894195434	2	Kaqchikel
k'exon	Kexon	12.490105494553534	5	3980	1.2511377533944932e-5	16.286399831857118	1	8	133	2.909090909090909	4.812726540475231	4.809255533199195	0.7266836277111486	9	Kaqchikel
ib'aj	iBaj	12.490105494553534	4	3937	1.2511377533944932e-5	16.286399831857118	10	67	476	2.8375451263537905	3.939176245210728	3.9232968080038115	0.8016599664458032	77	Kaqchikel
koch'onik	koՃonik	12.490105494553534	7	4008	1.2511377533944932e-5	16.286399831857118	1	9	24	2.6	6.4283636363636365	6.42405523255814	0.6493798537175676	10	Kaqchikel
ti'oj	ti'oj	12.490105494553534	5	4145	1.2511377533944932e-5	16.286399831857118	3	29	171	2.8137254901960786	4.69528415961306	4.688933601609658	0.7266836277111486	32	Kaqchikel
tzan	ծan	12.490105494553534	3	4214	1.2511377533944932e-5	16.286399831857118	20	192	545	2.6899736147757256	3.067269076305221	3.023598820058997	0.7616820766999327	212	Kaqchikel
nanataj	nanataj	12.490105494553534	7	3926	1.2511377533944932e-5	16.286399831857118	3	14	78	2.7604166666666665	5.697962154294032	5.6907703488372094	0.6493798537175676	17	Kaqchikel
silowach	silowaճ	12.490105494553534	7	4188	1.2511377533944932e-5	16.286399831857118	0	0	7	2.625	6.33587786259542	6.3335755813953485	0.6493798537175676	0	Kaqchikel
xe'elesax	xe'elesax	12.490105494553534	9	4112	1.2511377533944932e-5	16.286399831857118	1	2	6	2.3	7.835637480798771	7.824386503067485	0.5645267355746328	3	Kaqchikel
rismal	rismal	12.490105494553534	6	4006	1.2511377533944932e-5	16.286399831857118	0	3	52	2.892857142857143	5.4843246410782305	5.4827182190978325	0.6651060894195434	3	Kaqchikel
xk'aq	xKaq	12.490105494553534	4	4180	1.2511377533944932e-5	16.286399831857118	8	67	400	2.819327731092437	4.036842105263158	4.02334444973797	0.8016599664458032	75	Kaqchikel
ak'utun	aKutun	12.490105494553534	6	3917	1.2511377533944932e-5	16.286399831857118	2	16	50	2.6666666666666665	5.694224567575491	5.689806678383128	0.6651060894195434	18	Kaqchikel
xuk'ulun	xuKulun	12.490105494553534	7	4125	1.2511377533944932e-5	16.286399831857118	3	9	31	2.590909090909091	6.288209606986899	6.2801598837209305	0.6493798537175676	12	Kaqchikel
xtelesax	xtelesax	12.490105494553534	8	4213	1.2511377533944932e-5	16.286399831857118	1	6	7	2.2666666666666666	7.130019880715706	7.124751688518077	0.5628420828144504	7	Kaqchikel
mentira	mentira	12.490105494553534	7	3911	1.2511377533944932e-5	16.286399831857118	0	0	4	2.4	6.527081061432207	6.524709302325581	0.6493798537175676	0	Kaqchikel
nowinaq	nowinaq	12.490105494553534	7	3961	1.2511377533944932e-5	16.286399831857118	2	9	21	2.515151515151515	6.089850854856311	6.083938953488372	0.6493798537175676	11	Kaqchikel
nk'aq	nKaq	12.490105494553534	4	3923	1.2511377533944932e-5	16.286399831857118	8	67	426	2.8286852589641436	4.009569377990431	3.9961886612672703	0.8016599664458032	75	Kaqchikel
jin	jin	12.490105494553534	3	3985	1.2511377533944932e-5	16.286399831857118	19	151	550	2.7337031900138697	3.1454363089267803	3.102261553588987	0.7616820766999327	170	Kaqchikel
niya'on	niya'on	12.490105494553534	7	4148	1.2511377533944932e-5	16.286399831857118	6	19	69	2.642105263157895	5.879052823315118	5.866279069767442	0.6493798537175676	25	Kaqchikel
janina	janina	12.490105494553534	6	4062	1.2511377533944932e-5	16.286399831857118	1	14	60	2.75	5.423212192262603	5.4203280609256	0.6651060894195434	15	Kaqchikel
nikipo'	nikipo'	12.490105494553534	7	4152	1.2511377533944932e-5	16.286399831857118	2	10	55	2.75	6.083303019279738	6.077398255813954	0.6493798537175676	12	Kaqchikel
jikib'am	jikiBam	12.490105494553534	7	4160	1.2511377533944932e-5	16.286399831857118	2	7	32	2.6666666666666665	6.077846489632594	6.071947674418604	0.6493798537175676	9	Kaqchikel
ruk'otik	ruKotik	12.490105494553534	7	4147	1.2511377533944932e-5	16.286399831857118	2	18	39	2.5833333333333335	6.3201164059658055	6.313953488372093	0.6493798537175676	20	Kaqchikel
niyaloj	niyaloj	12.490105494553534	7	4205	1.2511377533944932e-5	16.286399831857118	1	9	51	2.774193548387097	5.847272727272728	5.843386627906977	0.6493798537175676	10	Kaqchikel
kiratzij	kiraծij	12.490105494553534	7	4081	1.2511377533944932e-5	16.286399831857118	0	4	34	2.8205128205128207	5.9600145401672115	5.957848837209302	0.6493798537175676	4	Kaqchikel
xkanul	xkanul	12.490105494553534	6	3893	1.2511377533944932e-5	16.286399831857118	1	7	75	2.857142857142857	5.405627198124267	5.402753368482718	0.6651060894195434	8	Kaqchikel
chaq'	ճaQ	12.490105494553534	3	3896	1.2511377533944932e-5	16.286399831857118	9	189	558	2.722589167767503	3.070506454816286	3.049164208456244	0.7616820766999327	198	Kaqchikel
tzijob'enem	ծijoBenem	12.490105494553534	9	4017	1.2511377533944932e-5	16.286399831857118	0	0	1	1.5	8.162701458173446	8.156441717791411	0.5645267355746328	0	Kaqchikel
qab'anikil	qaBanikil	12.490105494553534	9	4095	1.2511377533944932e-5	16.286399831857118	0	2	1	1.75	7.7099002302379125	7.70398773006135	0.5645267355746328	2	Kaqchikel
tpo'	tpo'	12.490105494553534	4	3931	1.2511377533944932e-5	16.286399831857118	4	32	286	2.8668730650154797	4.162846227316141	4.154835636017151	0.8016599664458032	36	Kaqchikel
